Module BUILD 1.6 Loaded.
Module slurm/2.6.2 loaded 
Module angsd/570 loaded 
Command:
angsd -i /home/beissing/BAMLINKS/TDD39103_merged.bam -doFasta 1 -out /home/beissing/Dom_Bot_Git/DATA/TRIP 
	-> angsd version: 0.570	 build(Dec 27 2013 14:02:03)
	-> Parsing 1 number of samples 
No data for chromoId=0 chromoname=scaffold_68
This could either indicate that there really is no data for this chromosome
Or it could be problem with this program regSize=0 notDone=1
	-> Printing at chr: 2 pos:3949834 chunknumber 1035200
	-> Printing at chr: 2 pos:4371168 chunknumber 1035300
	-> Printing at chr: 2 pos:4842278 chunknumber 1035400
	-> Printing at chr: 2 pos:5113218 chunknumber 1035500
	-> Printing at chr: 2 pos:5505415 chunknumber 1035600
	-> Printing at chr: 2 pos:5852409 chunknumber 1035700
	-> Printing at chr: 2 pos:6055881 chunknumber 1035800
	-> Printing at chr: 2 pos:6263149 chunknumber 1035900
	-> Printing at chr: 2 pos:6264319 chunknumber 1036000
	-> Printing at chr: 2 pos:6265508 chunknumber 1036100
	-> Printing at chr: 2 pos:6302114 chunknumber 1036200
	-> Printing at chr: 2 pos:6506787 chunknumber 1036300
	-> Printing at chr: 2 pos:6850798 chunknumber 1036400
	-> Printing at chr: 2 pos:7093558 chunknumber 1036500
	-> Printing at chr: 2 pos:7334385 chunknumber 1036600
	-> Printing at chr: 2 pos:7445073 chunknumber 1036700
	-> Printing at chr: 2 pos:7446123 chunknumber 1036800
	-> Printing at chr: 2 pos:7446719 chunknumber 1036900
	-> Printing at chr: 2 pos:7447167 chunknumber 1037000
	-> Printing at chr: 2 pos:7447584 chunknumber 1037100
	-> Printing at chr: 2 pos:7831040 chunknumber 1037200
	-> Printing at chr: 2 pos:8556382 chunknumber 1037300
	-> Printing at chr: 2 pos:8985486 chunknumber 1037400
	-> Printing at chr: 2 pos:9387900 chunknumber 1037500
	-> Printing at chr: 2 pos:9504461 chunknumber 1037600
	-> Printing at chr: 2 pos:9504841 chunknumber 1037700
	-> Printing at chr: 2 pos:9505437 chunknumber 1037800
	-> Printing at chr: 2 pos:9732802 chunknumber 1037900
	-> Printing at chr: 2 pos:9885557 chunknumber 1038000
	-> Printing at chr: 2 pos:10123767 chunknumber 1038100
	-> Printing at chr: 2 pos:10467788 chunknumber 1038200
	-> Printing at chr: 2 pos:10683921 chunknumber 1038300
	-> Printing at chr: 2 pos:11221569 chunknumber 1038400
	-> Printing at chr: 2 pos:11596332 chunknumber 1038500
	-> Printing at chr: 2 pos:12006161 chunknumber 1038600
	-> Printing at chr: 2 pos:12312328 chunknumber 1038700
	-> Printing at chr: 2 pos:12586836 chunknumber 1038800
	-> Printing at chr: 2 pos:13249254 chunknumber 1038900
	-> Printing at chr: 2 pos:13557775 chunknumber 1039000
	-> Printing at chr: 2 pos:13869251 chunknumber 1039100
	-> Printing at chr: 2 pos:14332859 chunknumber 1039200
	-> Printing at chr: 2 pos:14727643 chunknumber 1039300
	-> Printing at chr: 2 pos:15205496 chunknumber 1039400
	-> Printing at chr: 2 pos:15909080 chunknumber 1039500
	-> Printing at chr: 2 pos:16227100 chunknumber 1039600
	-> Printing at chr: 2 pos:16653933 chunknumber 1039700
	-> Printing at chr: 2 pos:17252826 chunknumber 1039800
	-> Printing at chr: 2 pos:17567607 chunknumber 1039900
	-> Printing at chr: 2 pos:17995898 chunknumber 1040000
	-> Printing at chr: 2 pos:18618761 chunknumber 1040100
	-> Printing at chr: 2 pos:18899559 chunknumber 1040200
	-> Printing at chr: 2 pos:19327331 chunknumber 1040300
	-> Printing at chr: 2 pos:19662618 chunknumber 1040400
	-> Printing at chr: 2 pos:20118671 chunknumber 1040500
	-> Printing at chr: 2 pos:20540260 chunknumber 1040600
	-> Printing at chr: 2 pos:21006070 chunknumber 1040700
	-> Printing at chr: 2 pos:21268787 chunknumber 1040800
	-> Printing at chr: 2 pos:21895847 chunknumber 1040900
	-> Printing at chr: 2 pos:22342200 chunknumber 1041000
	-> Printing at chr: 2 pos:22853935 chunknumber 1041100
	-> Printing at chr: 2 pos:23252959 chunknumber 1041200
	-> Printing at chr: 2 pos:23616965 chunknumber 1041300
	-> Printing at chr: 2 pos:24164612 chunknumber 1041400
	-> Printing at chr: 2 pos:24593255 chunknumber 1041500
	-> Printing at chr: 2 pos:24988065 chunknumber 1041600
	-> Printing at chr: 2 pos:25246728 chunknumber 1041700
	-> Printing at chr: 2 pos:25314049 chunknumber 1041800
	-> Printing at chr: 2 pos:26024654 chunknumber 1041900
	-> Printing at chr: 2 pos:26542263 chunknumber 1042000
	-> Printing at chr: 2 pos:27062748 chunknumber 1042100
	-> Printing at chr: 2 pos:27397684 chunknumber 1042200
	-> Printing at chr: 2 pos:27766196 chunknumber 1042300
	-> Printing at chr: 2 pos:28213557 chunknumber 1042400
	-> Printing at chr: 2 pos:28508520 chunknumber 1042500
	-> Printing at chr: 2 pos:28958755 chunknumber 1042600
	-> Printing at chr: 2 pos:29424091 chunknumber 1042700
	-> Printing at chr: 2 pos:29861939 chunknumber 1042800
	-> Printing at chr: 2 pos:30217131 chunknumber 1042900
	-> Printing at chr: 2 pos:30233558 chunknumber 1043000
	-> Printing at chr: 2 pos:30625817 chunknumber 1043100
	-> Printing at chr: 2 pos:30941371 chunknumber 1043200
	-> Printing at chr: 2 pos:31205611 chunknumber 1043300
	-> Printing at chr: 2 pos:31598754 chunknumber 1043400
	-> Printing at chr: 2 pos:32033480 chunknumber 1043500
	-> Printing at chr: 2 pos:32175209 chunknumber 1043600
	-> Printing at chr: 2 pos:32907596 chunknumber 1043700
	-> Printing at chr: 2 pos:33465306 chunknumber 1043800
	-> Printing at chr: 2 pos:33823360 chunknumber 1043900
	-> Printing at chr: 2 pos:34430957 chunknumber 1044000
	-> Printing at chr: 2 pos:34474926 chunknumber 1044100
	-> Printing at chr: 2 pos:34477386 chunknumber 1044200
	-> Printing at chr: 2 pos:34866703 chunknumber 1044300
	-> Printing at chr: 2 pos:35045176 chunknumber 1044400
	-> Printing at chr: 2 pos:35620569 chunknumber 1044500
	-> Printing at chr: 2 pos:35898441 chunknumber 1044600
	-> Printing at chr: 2 pos:36232703 chunknumber 1044700
	-> Printing at chr: 2 pos:36415101 chunknumber 1044800
	-> Printing at chr: 2 pos:36572252 chunknumber 1044900
	-> Printing at chr: 2 pos:36680454 chunknumber 1045000
	-> Printing at chr: 2 pos:37092040 chunknumber 1045100
	-> Printing at chr: 2 pos:37464482 chunknumber 1045200
	-> Printing at chr: 2 pos:38044162 chunknumber 1045300
	-> Printing at chr: 2 pos:38254867 chunknumber 1045400
	-> Printing at chr: 2 pos:38292753 chunknumber 1045500
	-> Printing at chr: 2 pos:38293902 chunknumber 1045600
	-> Printing at chr: 2 pos:38295039 chunknumber 1045700
	-> Printing at chr: 2 pos:38295815 chunknumber 1045800
	-> Printing at chr: 2 pos:38296238 chunknumber 1045900
	-> Printing at chr: 2 pos:38296827 chunknumber 1046000
	-> Printing at chr: 2 pos:38763942 chunknumber 1046100
	-> Printing at chr: 2 pos:39223520 chunknumber 1046200
	-> Printing at chr: 2 pos:39938098 chunknumber 1046300
	-> Printing at chr: 2 pos:40151590 chunknumber 1046400
	-> Printing at chr: 2 pos:40694045 chunknumber 1046500
	-> Printing at chr: 2 pos:41058198 chunknumber 1046600
	-> Printing at chr: 2 pos:41437786 chunknumber 1046700
	-> Printing at chr: 2 pos:41537192 chunknumber 1046800
	-> Printing at chr: 2 pos:42132637 chunknumber 1046900
	-> Printing at chr: 2 pos:42662657 chunknumber 1047000
	-> Printing at chr: 2 pos:42983397 chunknumber 1047100
	-> Printing at chr: 2 pos:43666433 chunknumber 1047200
	-> Printing at chr: 2 pos:44181893 chunknumber 1047300
	-> Printing at chr: 2 pos:44865075 chunknumber 1047400
	-> Printing at chr: 2 pos:45161186 chunknumber 1047500
	-> Printing at chr: 2 pos:45677475 chunknumber 1047600
	-> Printing at chr: 2 pos:45976487 chunknumber 1047700
	-> Printing at chr: 2 pos:46584182 chunknumber 1047800
	-> Printing at chr: 2 pos:46706255 chunknumber 1047900
	-> Printing at chr: 2 pos:47155396 chunknumber 1048000
	-> Printing at chr: 2 pos:47365096 chunknumber 1048100
	-> Printing at chr: 2 pos:47367270 chunknumber 1048200
	-> Printing at chr: 2 pos:47492259 chunknumber 1048300
	-> Printing at chr: 2 pos:47583389 chunknumber 1048400
	-> Printing at chr: 2 pos:47586362 chunknumber 1048500
	-> Printing at chr: 2 pos:47614659 chunknumber 1048600
	-> Printing at chr: 2 pos:47642778 chunknumber 1048700
	-> Printing at chr: 2 pos:47643381 chunknumber 1048800
	-> Printing at chr: 2 pos:47643709 chunknumber 1048900
	-> Printing at chr: 2 pos:47745907 chunknumber 1049000
	-> Printing at chr: 2 pos:48263884 chunknumber 1049100
	-> Printing at chr: 2 pos:48267545 chunknumber 1049200
	-> Printing at chr: 2 pos:48496300 chunknumber 1049300
	-> Printing at chr: 2 pos:48619200 chunknumber 1049400
	-> Printing at chr: 2 pos:49034839 chunknumber 1049500
	-> Printing at chr: 2 pos:49467481 chunknumber 1049600
	-> Printing at chr: 2 pos:49689650 chunknumber 1049700
	-> Printing at chr: 2 pos:49936862 chunknumber 1049800
	-> Printing at chr: 2 pos:50462891 chunknumber 1049900
	-> Printing at chr: 2 pos:50757066 chunknumber 1050000
	-> Printing at chr: 2 pos:51157702 chunknumber 1050100
	-> Printing at chr: 2 pos:51821706 chunknumber 1050200
	-> Printing at chr: 2 pos:52255068 chunknumber 1050300
	-> Printing at chr: 2 pos:52581674 chunknumber 1050400
	-> Printing at chr: 2 pos:52863299 chunknumber 1050500
	-> Printing at chr: 2 pos:53055559 chunknumber 1050600
	-> Printing at chr: 2 pos:53074354 chunknumber 1050700
	-> Printing at chr: 2 pos:53412496 chunknumber 1050800
	-> Printing at chr: 2 pos:53987200 chunknumber 1050900
	-> Printing at chr: 2 pos:54190018 chunknumber 1051000
	-> Printing at chr: 2 pos:54196896 chunknumber 1051100
	-> Printing at chr: 2 pos:54240871 chunknumber 1051200
	-> Printing at chr: 2 pos:54479155 chunknumber 1051300
	-> Printing at chr: 2 pos:54996685 chunknumber 1051400
	-> Printing at chr: 2 pos:55842493 chunknumber 1051500
	-> Printing at chr: 2 pos:56076042 chunknumber 1051600
	-> Printing at chr: 2 pos:56329928 chunknumber 1051700
	-> Printing at chr: 2 pos:56358394 chunknumber 1051800
	-> Printing at chr: 2 pos:56867703 chunknumber 1051900
	-> Printing at chr: 2 pos:57063455 chunknumber 1052000
	-> Printing at chr: 2 pos:57182646 chunknumber 1052100
	-> Printing at chr: 2 pos:57576593 chunknumber 1052200
	-> Printing at chr: 2 pos:57905632 chunknumber 1052300
	-> Printing at chr: 2 pos:58169033 chunknumber 1052400
	-> Printing at chr: 2 pos:58219202 chunknumber 1052500
	-> Printing at chr: 2 pos:58271307 chunknumber 1052600
	-> Printing at chr: 2 pos:58390636 chunknumber 1052700
	-> Printing at chr: 2 pos:58412154 chunknumber 1052800
	-> Printing at chr: 2 pos:58844564 chunknumber 1052900
	-> Printing at chr: 2 pos:59051887 chunknumber 1053000
	-> Printing at chr: 2 pos:59297461 chunknumber 1053100
	-> Printing at chr: 2 pos:59694388 chunknumber 1053200
	-> Printing at chr: 2 pos:60114536 chunknumber 1053300
	-> Printing at chr: 2 pos:60360188 chunknumber 1053400
	-> Printing at chr: 2 pos:60740840 chunknumber 1053500
	-> Printing at chr: 2 pos:60768978 chunknumber 1053600
	-> Printing at chr: 2 pos:60784194 chunknumber 1053700
	-> Printing at chr: 2 pos:60925600 chunknumber 1053800
	-> Printing at chr: 2 pos:61365060 chunknumber 1053900
	-> Printing at chr: 2 pos:61596533 chunknumber 1054000
	-> Printing at chr: 2 pos:62009560 chunknumber 1054100
	-> Printing at chr: 2 pos:62454764 chunknumber 1054200
	-> Printing at chr: 2 pos:62742047 chunknumber 1054300
	-> Printing at chr: 2 pos:62746489 chunknumber 1054400
	-> Printing at chr: 2 pos:62747824 chunknumber 1054500
	-> Printing at chr: 2 pos:62917744 chunknumber 1054600
	-> Printing at chr: 2 pos:63144677 chunknumber 1054700
	-> Printing at chr: 2 pos:63364088 chunknumber 1054800
	-> Printing at chr: 2 pos:63610967 chunknumber 1054900
	-> Printing at chr: 2 pos:63971996 chunknumber 1055000
	-> Printing at chr: 2 pos:64209497 chunknumber 1055100
	-> Printing at chr: 2 pos:64673887 chunknumber 1055200
	-> Printing at chr: 2 pos:64889241 chunknumber 1055300
	-> Printing at chr: 2 pos:65070090 chunknumber 1055400
	-> Printing at chr: 2 pos:65283911 chunknumber 1055500
	-> Printing at chr: 2 pos:65284658 chunknumber 1055600
	-> Printing at chr: 2 pos:65620658 chunknumber 1055700
	-> Printing at chr: 2 pos:65621163 chunknumber 1055800
	-> Printing at chr: 2 pos:65621839 chunknumber 1055900
	-> Printing at chr: 2 pos:65625681 chunknumber 1056000
	-> Printing at chr: 2 pos:65628331 chunknumber 1056100
	-> Printing at chr: 2 pos:65628703 chunknumber 1056200
	-> Printing at chr: 2 pos:65630035 chunknumber 1056300
	-> Printing at chr: 2 pos:65631185 chunknumber 1056400
	-> Printing at chr: 2 pos:65631652 chunknumber 1056500
	-> Printing at chr: 2 pos:65632461 chunknumber 1056600
	-> Printing at chr: 2 pos:65634166 chunknumber 1056700
	-> Printing at chr: 2 pos:65660565 chunknumber 1056800
	-> Printing at chr: 2 pos:65940581 chunknumber 1056900
	-> Printing at chr: 2 pos:66345131 chunknumber 1057000
	-> Printing at chr: 2 pos:66743502 chunknumber 1057100
	-> Printing at chr: 2 pos:67168092 chunknumber 1057200
	-> Printing at chr: 2 pos:67334627 chunknumber 1057300
	-> Printing at chr: 2 pos:67749656 chunknumber 1057400
	-> Printing at chr: 2 pos:68138125 chunknumber 1057500
	-> Printing at chr: 2 pos:68167543 chunknumber 1057600
	-> Printing at chr: 2 pos:68187491 chunknumber 1057700
	-> Printing at chr: 2 pos:68218187 chunknumber 1057800
	-> Printing at chr: 2 pos:68499066 chunknumber 1057900
	-> Printing at chr: 2 pos:68623240 chunknumber 1058000
	-> Printing at chr: 2 pos:68654937 chunknumber 1058100
	-> Printing at chr: 2 pos:68656280 chunknumber 1058200
	-> Printing at chr: 2 pos:68657122 chunknumber 1058300
	-> Printing at chr: 2 pos:68657615 chunknumber 1058400
	-> Printing at chr: 2 pos:68680813 chunknumber 1058500
	-> Printing at chr: 2 pos:68774361 chunknumber 1058600
	-> Printing at chr: 2 pos:68970874 chunknumber 1058700
	-> Printing at chr: 2 pos:69029596 chunknumber 1058800
	-> Printing at chr: 2 pos:69327023 chunknumber 1058900
	-> Printing at chr: 2 pos:69409110 chunknumber 1059000
	-> Printing at chr: 2 pos:69686106 chunknumber 1059100
	-> Printing at chr: 2 pos:69704918 chunknumber 1059200
	-> Printing at chr: 2 pos:69871809 chunknumber 1059300
	-> Printing at chr: 2 pos:70122911 chunknumber 1059400
	-> Printing at chr: 2 pos:70430527 chunknumber 1059500
	-> Printing at chr: 2 pos:70461893 chunknumber 1059600
	-> Printing at chr: 2 pos:70591607 chunknumber 1059700
	-> Printing at chr: 2 pos:71076807 chunknumber 1059800
	-> Printing at chr: 2 pos:71229576 chunknumber 1059900
	-> Printing at chr: 2 pos:71781080 chunknumber 1060000
	-> Printing at chr: 2 pos:72231033 chunknumber 1060100
	-> Printing at chr: 2 pos:72556015 chunknumber 1060200
	-> Printing at chr: 2 pos:72911554 chunknumber 1060300
	-> Printing at chr: 2 pos:73075981 chunknumber 1060400
	-> Printing at chr: 2 pos:73295528 chunknumber 1060500
	-> Printing at chr: 2 pos:73388115 chunknumber 1060600
	-> Printing at chr: 2 pos:73723635 chunknumber 1060700
	-> Printing at chr: 2 pos:73785834 chunknumber 1060800
	-> Printing at chr: 2 pos:73915889 chunknumber 1060900
	-> Printing at chr: 2 pos:74136152 chunknumber 1061000
	-> Printing at chr: 2 pos:74334724 chunknumber 1061100
	-> Printing at chr: 2 pos:74563261 chunknumber 1061200
	-> Printing at chr: 2 pos:74604524 chunknumber 1061300
	-> Printing at chr: 2 pos:75125432 chunknumber 1061400
	-> Printing at chr: 2 pos:75178684 chunknumber 1061500
	-> Printing at chr: 2 pos:75527418 chunknumber 1061600
	-> Printing at chr: 2 pos:75937707 chunknumber 1061700
	-> Printing at chr: 2 pos:76085224 chunknumber 1061800
	-> Printing at chr: 2 pos:76086205 chunknumber 1061900
	-> Printing at chr: 2 pos:76513065 chunknumber 1062000
	-> Printing at chr: 2 pos:76719463 chunknumber 1062100
	-> Printing at chr: 2 pos:77169816 chunknumber 1062200
	-> Printing at chr: 2 pos:77219604 chunknumber 1062300
	-> Printing at chr: 2 pos:77584285 chunknumber 1062400
	-> Printing at chr: 2 pos:77627031 chunknumber 1062500
	-> Printing at chr: 2 pos:77691455 chunknumber 1062600
	-> Printing at chr: 2 pos:77769201 chunknumber 1062700
	-> Printing at chr: 2 pos:77769693 chunknumber 1062800
	-> Printing at chr: 2 pos:77799220 chunknumber 1062900
	-> Printing at chr: 2 pos:77902393 chunknumber 1063000
	-> Printing at chr: 2 pos:78118740 chunknumber 1063100
	-> Printing at chr: 2 pos:78470967 chunknumber 1063200
	-> Printing at chr: 2 pos:78503946 chunknumber 1063300
	-> Printing at chr: 2 pos:78517465 chunknumber 1063400
	-> Printing at chr: 2 pos:78586507 chunknumber 1063500
	-> Printing at chr: 2 pos:78614678 chunknumber 1063600
	-> Printing at chr: 2 pos:78615423 chunknumber 1063700
	-> Printing at chr: 2 pos:78616837 chunknumber 1063800
	-> Printing at chr: 2 pos:78617240 chunknumber 1063900
	-> Printing at chr: 2 pos:78617668 chunknumber 1064000
	-> Printing at chr: 2 pos:78618605 chunknumber 1064100
	-> Printing at chr: 2 pos:78848792 chunknumber 1064200
	-> Printing at chr: 2 pos:78885434 chunknumber 1064300
	-> Printing at chr: 2 pos:79070952 chunknumber 1064400
	-> Printing at chr: 2 pos:79428257 chunknumber 1064500
	-> Printing at chr: 2 pos:79933737 chunknumber 1064600
	-> Printing at chr: 2 pos:80251563 chunknumber 1064700
	-> Printing at chr: 2 pos:80350640 chunknumber 1064800
	-> Printing at chr: 2 pos:80489613 chunknumber 1064900
	-> Printing at chr: 2 pos:80991337 chunknumber 1065000
	-> Printing at chr: 2 pos:81177670 chunknumber 1065100
	-> Printing at chr: 2 pos:81506417 chunknumber 1065200
	-> Printing at chr: 2 pos:81874614 chunknumber 1065300
	-> Printing at chr: 2 pos:82432420 chunknumber 1065400
	-> Printing at chr: 2 pos:82813189 chunknumber 1065500
	-> Printing at chr: 2 pos:82893385 chunknumber 1065600
	-> Printing at chr: 2 pos:83268165 chunknumber 1065700
	-> Printing at chr: 2 pos:83702020 chunknumber 1065800
	-> Printing at chr: 2 pos:83720524 chunknumber 1065900
	-> Printing at chr: 2 pos:83819720 chunknumber 1066000
	-> Printing at chr: 2 pos:84113858 chunknumber 1066100
	-> Printing at chr: 2 pos:84317435 chunknumber 1066200
	-> Printing at chr: 2 pos:84347823 chunknumber 1066300
	-> Printing at chr: 2 pos:84422441 chunknumber 1066400
	-> Printing at chr: 2 pos:84835536 chunknumber 1066500
	-> Printing at chr: 2 pos:85239319 chunknumber 1066600
	-> Printing at chr: 2 pos:85462381 chunknumber 1066700
	-> Printing at chr: 2 pos:85921224 chunknumber 1066800
	-> Printing at chr: 2 pos:85921700 chunknumber 1066900
	-> Printing at chr: 2 pos:85921818 chunknumber 1067000
	-> Printing at chr: 2 pos:85924572 chunknumber 1067100
	-> Printing at chr: 2 pos:86143345 chunknumber 1067200
	-> Printing at chr: 2 pos:86355065 chunknumber 1067300
	-> Printing at chr: 2 pos:86848040 chunknumber 1067400
	-> Printing at chr: 2 pos:86915771 chunknumber 1067500
	-> Printing at chr: 2 pos:87225213 chunknumber 1067600
	-> Printing at chr: 2 pos:87482389 chunknumber 1067700
	-> Printing at chr: 2 pos:87485779 chunknumber 1067800
	-> Printing at chr: 2 pos:87496221 chunknumber 1067900
	-> Printing at chr: 2 pos:87510814 chunknumber 1068000
	-> Printing at chr: 2 pos:88208003 chunknumber 1068100
	-> Printing at chr: 2 pos:88571251 chunknumber 1068200
	-> Printing at chr: 2 pos:88822896 chunknumber 1068300
	-> Printing at chr: 2 pos:88922918 chunknumber 1068400
	-> Printing at chr: 2 pos:89496284 chunknumber 1068500
	-> Printing at chr: 2 pos:89621716 chunknumber 1068600
	-> Printing at chr: 2 pos:89748683 chunknumber 1068700
	-> Printing at chr: 2 pos:89791600 chunknumber 1068800
